,Customer_ID,Customer Name,DOB,Gender,City,Call ID,Calling Date,Call Duration,Source City,Destination City
12373,731830310,qiped,04/04/84 0:00,F,Dehradun,294980280,27/09/17 0:00,57,Shimla,Dehradun
12374,731830310,qiped,04/04/84 0:00,F,Dehradun,955257919,15/09/18 0:00,23,Chandigarh,Jaipur
12375,218022052,bemoh,23/07/80 0:00,M,Noida,174375562,16/05/17 0:00,114,Hyderabad,Mumbai
12376,218022052,bemoh,23/07/80 0:00,M,Noida,64396186,16/10/18 0:00,145,Chennai,Delhi
12377,218022052,bemoh,23/07/80 0:00,M,Noida,658115324,10/10/17 0:00,23,Kanpur,Chandigarh
12378,218022052,bemoh,23/07/80 0:00,M,Noida,848872829,10/07/17 0:00,123,Dehradun,Chandigarh
12379,218022052,bemoh,23/07/80 0:00,M,Noida,949687901,08/11/18 0:00,3,Hyderabad,Bangalore
12380,218022052,bemoh,23/07/80 0:00,M,Noida,259162113,11/10/17 0:00,4,Orissa,Noida
12381,307919552,kajuf,21/03/78 0:00,F,Chennai,931173567,28/09/17 0:00,37,Bangalore,Hyderabad
12382,307919552,kajuf,21/03/78 0:00,F,Chennai,27020404,10/02/18 0:00,131,Mumbai,Chennai
12383,307919552,kajuf,21/03/78 0:00,F,Chennai,936466851,13/10/18 0:00,71,Noida,Orissa
12384,863361196,difad,11/04/08 0:00,F,Chandigarh,181625312,11/02/18 0:00,10,Delhi,Noida
12385,863361196,difad,11/04/08 0:00,F,Chandigarh,64721931,22/01/17 0:00,99,Hyderabad,Mangalore
12386,863361196,difad,11/04/08 0:00,F,Chandigarh,797033917,02/07/18 0:00,57,Chennai,Hyderabad
12387,863361196,difad,11/04/08 0:00,F,Chandigarh,571610998,16/06/17 0:00,40,Mumbai,Jaipur
12388,566951953,genit,02/06/51 0:00,M,Dehradun,350635304,10/05/18 0:00,130,Jaipur,Chennai
12389,566951953,genit,02/06/51 0:00,M,Dehradun,689569369,21/02/18 0:00,27,Kanpur,Chandigarh
12390,566951953,genit,02/06/51 0:00,M,Dehradun,852679025,16/08/18 0:00,97,Orissa,Chennai
12391,566951953,genit,02/06/51 0:00,M,Dehradun,115257097,12/05/18 0:00,135,Dehradun,Chennai
12392,566951953,genit,02/06/51 0:00,M,Dehradun,948382925,15/01/17 0:00,50,Mangalore,Kanpur
12393,884511029,cetab,26/06/04 0:00,M,Chandigarh,831503001,17/05/18 0:00,147,Dehradun,Chandigarh
12394,884511029,cetab,26/06/04 0:00,M,Chandigarh,935801987,23/03/17 0:00,16,Delhi,Jaipur
12395,884511029,cetab,26/06/04 0:00,M,Chandigarh,978408456,25/07/18 0:00,93,Chennai,Orissa
12396,884511029,cetab,26/06/04 0:00,M,Chandigarh,545029502,01/08/17 0:00,49,Jaipur,Mumbai
12397,884511029,cetab,26/06/04 0:00,M,Chandigarh,747207044,21/01/17 0:00,125,Kanpur,Jaipur
12398,884511029,cetab,26/06/04 0:00,M,Chandigarh,846746656,24/09/18 0:00,144,Chennai,Dehradun
12399,884511029,cetab,26/06/04 0:00,M,Chandigarh,473095196,16/06/18 0:00,19,Orissa,Mumbai
12400,775702744,duhov,14/05/79 0:00,F,Gurugram,230934135,22/07/17 0:00,35,Dehradun,Kanpur
12401,775702744,duhov,14/05/79 0:00,F,Gurugram,407637131,26/11/18 0:00,59,Gurugram,Dehradun
12402,775702744,duhov,14/05/79 0:00,F,Gurugram,165922838,17/10/18 0:00,11,Hyderabad,Orissa
12403,942700142,tusen,20/04/97 0:00,F,Hyderabad,698285973,11/03/17 0:00,82,Dehradun,Bangalore
12404,942700142,tusen,20/04/97 0:00,F,Hyderabad,975265024,04/05/18 0:00,13,Bangalore,Mangalore
12405,942700142,tusen,20/04/97 0:00,F,Hyderabad,27867733,10/10/17 0:00,88,Kanpur,Shimla
12406,942700142,tusen,20/04/97 0:00,F,Hyderabad,584155316,20/12/18 0:00,23,Jaipur,Bangalore
12407,942700142,tusen,20/04/97 0:00,F,Hyderabad,207769207,04/01/18 0:00,11,Bangalore,Chandigarh
12408,629885054,ximer,21/06/09 0:00,M,Orissa,552424434,08/11/18 0:00,3,Bangalore,Gurugram
12409,629885054,ximer,21/06/09 0:00,M,Orissa,981561662,08/02/18 0:00,98,Delhi,Bangalore
12410,629885054,ximer,21/06/09 0:00,M,Orissa,468301798,07/12/18 0:00,93,Noida,Orissa
12411,629885054,ximer,21/06/09 0:00,M,Orissa,625310562,13/04/17 0:00,66,Chandigarh,Mangalore
12412,742452144,joqaz,23/09/99 0:00,F,Orissa,336322720,14/10/17 0:00,127,Delhi,Hyderabad
12413,742452144,joqaz,23/09/99 0:00,F,Orissa,574168780,08/11/18 0:00,139,Chandigarh,Mumbai
12414,742452144,joqaz,23/09/99 0:00,F,Orissa,13182274,13/01/17 0:00,26,Delhi,Delhi
12415,742452144,joqaz,23/09/99 0:00,F,Orissa,347733549,22/10/17 0:00,40,Mangalore,Mangalore
12416,742452144,joqaz,23/09/99 0:00,F,Orissa,834963721,14/10/18 0:00,64,Chennai,Kanpur
12417,742452144,joqaz,23/09/99 0:00,F,Orissa,483503895,09/11/18 0:00,103,Mangalore,Dehradun
12418,742452144,joqaz,23/09/99 0:00,F,Orissa,904779828,03/12/18 0:00,54,Delhi,Bangalore
12419,375066361,wuyeh,25/01/56 0:00,F,Hyderabad,65366143,04/08/18 0:00,37,Shimla,Dehradun
12420,375066361,wuyeh,25/01/56 0:00,F,Hyderabad,281996276,19/08/18 0:00,1,Gurugram,Kanpur
12421,943803944,lafuc,24/02/55 0:00,M,Hyderabad,870928504,11/06/17 0:00,33,Chandigarh,Kanpur
12422,943803944,lafuc,24/02/55 0:00,M,Hyderabad,806079066,24/06/17 0:00,17,Hyderabad,Jaipur
12423,943803944,lafuc,24/02/55 0:00,M,Hyderabad,4170859,16/05/17 0:00,99,Mumbai,Mangalore
12424,50523277,sepow,19/12/95 0:00,F,Chandigarh,826154034,25/07/17 0:00,143,Mangalore,Noida
12425,50523277,sepow,19/12/95 0:00,F,Chandigarh,645126998,18/09/18 0:00,100,Noida,Orissa
12426,50523277,sepow,19/12/95 0:00,F,Chandigarh,101001772,14/07/18 0:00,111,Gurugram,Mumbai
12427,359559623,pixam,14/11/08 0:00,M,Hyderabad,559856889,03/07/18 0:00,144,Noida,Kanpur
12428,359559623,pixam,14/11/08 0:00,M,Hyderabad,653979925,08/08/18 0:00,132,Hyderabad,Kanpur
12429,359559623,pixam,14/11/08 0:00,M,Hyderabad,640985704,11/08/18 0:00,82,Delhi,Delhi
12430,359559623,pixam,14/11/08 0:00,M,Hyderabad,22803856,02/07/18 0:00,138,Dehradun,Chennai
12431,711046375,tobop,01/06/99 0:00,F,Jaipur,931712856,08/04/18 0:00,150,Gurugram,Chennai
12432,711046375,tobop,01/06/99 0:00,F,Jaipur,911611305,19/04/18 0:00,33,Hyderabad,Chandigarh
12433,711046375,tobop,01/06/99 0:00,F,Jaipur,105031529,28/11/17 0:00,20,Noida,Kanpur
12434,739714471,hugub,14/05/84 0:00,F,Chandigarh,71425646,27/03/18 0:00,47,Chandigarh,Orissa
12435,739714471,hugub,14/05/84 0:00,F,Chandigarh,684036468,23/01/17 0:00,70,Mangalore,Delhi
12436,476135504,sezum,27/11/62 0:00,M,Chennai,387964513,21/03/17 0:00,104,Jaipur,Chandigarh
12437,476135504,sezum,27/11/62 0:00,M,Chennai,921989593,24/02/17 0:00,71,Chandigarh,Mumbai
12438,476135504,sezum,27/11/62 0:00,M,Chennai,677611996,10/04/17 0:00,18,Gurugram,Kanpur
12439,476135504,sezum,27/11/62 0:00,M,Chennai,779345885,21/07/18 0:00,127,Kanpur,Kanpur
12440,277084616,ritaj,18/03/72 0:00,M,Kanpur,208073935,06/05/17 0:00,27,Mumbai,Bangalore
12441,283565261,doxuf,03/03/53 0:00,M,Jaipur,205877630,20/04/17 0:00,71,Bangalore,Orissa
12442,657202610,xucoc,27/05/92 0:00,M,Chennai,404740140,18/01/18 0:00,37,Hyderabad,Jaipur
12443,657202610,xucoc,27/05/92 0:00,M,Chennai,711745005,06/04/18 0:00,2,Orissa,Chandigarh
12444,657202610,xucoc,27/05/92 0:00,M,Chennai,989548183,28/01/17 0:00,27,Orissa,Chennai
12445,657202610,xucoc,27/05/92 0:00,M,Chennai,645843619,05/11/17 0:00,124,Chennai,Shimla
12446,657202610,xucoc,27/05/92 0:00,M,Chennai,91888880,07/07/18 0:00,142,Orissa,Hyderabad
12447,356493617,jareg,21/10/63 0:00,M,Hyderabad,173182335,03/06/18 0:00,112,Mumbai,Hyderabad
12448,356493617,jareg,21/10/63 0:00,M,Hyderabad,253426467,15/12/17 0:00,50,Jaipur,Shimla
12449,356493617,jareg,21/10/63 0:00,M,Hyderabad,941203205,09/08/17 0:00,101,Jaipur,Mangalore
12450,356493617,jareg,21/10/63 0:00,M,Hyderabad,781211840,26/03/17 0:00,110,Chennai,Chennai
12451,677791008,volim,04/07/00 0:00,M,Shimla,539084217,01/09/17 0:00,67,Delhi,Chennai
12452,677791008,volim,04/07/00 0:00,M,Shimla,394549190,21/11/17 0:00,67,Dehradun,Mangalore
12453,677791008,volim,04/07/00 0:00,M,Shimla,610467765,24/12/17 0:00,2,Jaipur,Orissa
12454,677791008,volim,04/07/00 0:00,M,Shimla,925770469,26/01/18 0:00,107,Mangalore,Chandigarh
12455,677791008,volim,04/07/00 0:00,M,Shimla,874833633,10/11/18 0:00,13,Mangalore,Jaipur
12456,204063805,lukuq,09/10/58 0:00,F,Dehradun,596396823,04/02/18 0:00,80,Noida,Mangalore
12457,204063805,lukuq,09/10/58 0:00,F,Dehradun,535042328,01/11/18 0:00,106,Dehradun,Chandigarh
12458,204063805,lukuq,09/10/58 0:00,F,Dehradun,694380731,02/12/17 0:00,58,Mumbai,Kanpur
12459,204063805,lukuq,09/10/58 0:00,F,Dehradun,462608159,04/12/17 0:00,26,Mangalore,Shimla
12460,204063805,lukuq,09/10/58 0:00,F,Dehradun,856144025,13/12/18 0:00,72,Noida,Orissa
12461,300826328,muyij,10/10/67 0:00,F,Orissa,398949658,13/06/18 0:00,68,Noida,Orissa
12462,300826328,muyij,10/10/67 0:00,F,Orissa,279325379,14/01/17 0:00,29,Hyderabad,Dehradun
12463,300826328,muyij,10/10/67 0:00,F,Orissa,704949769,10/03/17 0:00,94,Dehradun,Chandigarh
12464,300826328,muyij,10/10/67 0:00,F,Orissa,379149745,11/06/17 0:00,98,Jaipur,Gurugram
12465,300826328,muyij,10/10/67 0:00,F,Orissa,198762426,15/03/17 0:00,74,Chennai,Noida
12466,527803019,netut,09/04/68 0:00,M,Bangalore,53202654,13/10/18 0:00,14,Bangalore,Mangalore
12467,527803019,netut,09/04/68 0:00,M,Bangalore,487700528,10/05/17 0:00,137,Bangalore,Delhi
12468,527803019,netut,09/04/68 0:00,M,Bangalore,982923174,24/01/18 0:00,77,Shimla,Chennai
12469,175742898,guben,19/12/90 0:00,F,Mumbai,856979700,10/07/18 0:00,107,Shimla,Noida
12470,175742898,guben,19/12/90 0:00,F,Mumbai,38582133,02/08/17 0:00,15,Mangalore,Shimla
12471,175742898,guben,19/12/90 0:00,F,Mumbai,628287026,02/05/17 0:00,51,Jaipur,Kanpur
12472,175742898,guben,19/12/90 0:00,F,Mumbai,215007573,05/10/17 0:00,69,Shimla,Kanpur
12473,175742898,guben,19/12/90 0:00,F,Mumbai,876595759,15/08/17 0:00,96,Jaipur,Delhi
12474,175742898,guben,19/12/90 0:00,F,Mumbai,703048101,20/11/17 0:00,39,Kanpur,Kanpur
12475,644755685,qogis,16/07/93 0:00,F,Mumbai,273653337,28/06/18 0:00,10,Hyderabad,Chennai
12476,644755685,qogis,16/07/93 0:00,F,Mumbai,873291159,22/05/18 0:00,5,Bangalore,Delhi
12477,644755685,qogis,16/07/93 0:00,F,Mumbai,163618974,19/09/18 0:00,84,Hyderabad,Chennai
12478,644755685,qogis,16/07/93 0:00,F,Mumbai,650652720,22/11/17 0:00,6,Delhi,Chandigarh
12479,809555074,joxud,15/11/85 0:00,F,Jaipur,583769672,14/10/18 0:00,121,Orissa,Gurugram
12480,809555074,joxud,15/11/85 0:00,F,Jaipur,808331172,19/03/18 0:00,113,Noida,Chandigarh
12481,809555074,joxud,15/11/85 0:00,F,Jaipur,272453007,28/07/17 0:00,11,Orissa,Shimla
12482,809555074,joxud,15/11/85 0:00,F,Jaipur,272705993,12/09/18 0:00,127,Gurugram,Noida
12483,809555074,joxud,15/11/85 0:00,F,Jaipur,184570637,22/03/17 0:00,44,Noida,Dehradun
12484,965132093,kuvib,19/09/96 0:00,F,Mangalore,860919818,25/12/17 0:00,49,Orissa,Kanpur
12485,965132093,kuvib,19/09/96 0:00,F,Mangalore,114416399,25/07/17 0:00,17,Kanpur,Shimla
12486,965132093,kuvib,19/09/96 0:00,F,Mangalore,810260349,10/07/17 0:00,76,Mangalore,Chennai
12487,965132093,kuvib,19/09/96 0:00,F,Mangalore,692117156,26/12/18 0:00,69,Kanpur,Hyderabad
12488,965132093,kuvib,19/09/96 0:00,F,Mangalore,328564481,01/04/18 0:00,59,Dehradun,Shimla
12489,15276874,putal,01/11/00 0:00,M,Dehradun,485916624,23/11/18 0:00,33,Dehradun,Orissa
12490,15276874,putal,01/11/00 0:00,M,Dehradun,901220884,17/10/18 0:00,145,Mangalore,Chennai
12491,15276874,putal,01/11/00 0:00,M,Dehradun,296012877,28/03/18 0:00,121,Chennai,Chennai
12492,15276874,putal,01/11/00 0:00,M,Dehradun,767644529,03/07/17 0:00,2,Dehradun,Bangalore
12493,459635240,lilog,17/05/80 0:00,F,Jaipur,371525590,12/10/18 0:00,137,Orissa,Mumbai
12494,459635240,lilog,17/05/80 0:00,F,Jaipur,896262407,27/11/17 0:00,108,Gurugram,Chennai
12495,459635240,lilog,17/05/80 0:00,F,Jaipur,731220598,04/08/17 0:00,131,Gurugram,Mangalore
12496,459635240,lilog,17/05/80 0:00,F,Jaipur,695749860,08/04/17 0:00,88,Kanpur,Noida
12497,660408380,cayil,06/07/91 0:00,M,Bangalore,675967042,17/07/18 0:00,10,Mangalore,Kanpur
12498,660408380,cayil,06/07/91 0:00,M,Bangalore,800117980,21/04/18 0:00,85,Gurugram,Jaipur
12499,660408380,cayil,06/07/91 0:00,M,Bangalore,877473219,01/04/17 0:00,122,Chennai,Delhi
12500,660408380,cayil,06/07/91 0:00,M,Bangalore,365529837,23/02/17 0:00,5,Noida,Noida
12501,660408380,cayil,06/07/91 0:00,M,Bangalore,344808586,05/10/17 0:00,7,Delhi,Chandigarh
12502,420698271,neyop,18/07/88 0:00,F,Chandigarh,248109645,08/10/18 0:00,149,Kanpur,Jaipur
12503,420698271,neyop,18/07/88 0:00,F,Chandigarh,900952634,07/03/18 0:00,136,Chennai,Chandigarh
12504,420698271,neyop,18/07/88 0:00,F,Chandigarh,796975008,09/10/17 0:00,38,Chennai,Chandigarh
12505,420698271,neyop,18/07/88 0:00,F,Chandigarh,102399155,26/09/17 0:00,30,Chandigarh,Chennai
12506,420698271,neyop,18/07/88 0:00,F,Chandigarh,64011860,27/10/18 0:00,54,Noida,Bangalore
12507,537205912,fekaf,25/12/01 0:00,M,Kanpur,403516436,25/07/17 0:00,95,Shimla,Chandigarh
12508,537205912,fekaf,25/12/01 0:00,M,Kanpur,291645068,20/09/17 0:00,92,Dehradun,Noida
12509,537205912,fekaf,25/12/01 0:00,M,Kanpur,422225661,11/02/17 0:00,43,Hyderabad,Noida
12510,537205912,fekaf,25/12/01 0:00,M,Kanpur,764252657,25/03/18 0:00,97,Chandigarh,Chandigarh
12511,982165202,yeyav,04/04/78 0:00,M,Chandigarh,269515719,21/05/17 0:00,87,Shimla,Jaipur
12512,982165202,yeyav,04/04/78 0:00,M,Chandigarh,255429362,10/07/17 0:00,48,Chennai,Orissa
12513,982165202,yeyav,04/04/78 0:00,M,Chandigarh,652114413,21/04/17 0:00,27,Jaipur,Kanpur
12514,982165202,yeyav,04/04/78 0:00,M,Chandigarh,321731289,14/10/17 0:00,131,Noida,Noida
12515,982165202,yeyav,04/04/78 0:00,M,Chandigarh,187270834,21/12/18 0:00,128,Hyderabad,Bangalore
12516,982165202,yeyav,04/04/78 0:00,M,Chandigarh,94931966,08/11/18 0:00,89,Mangalore,Hyderabad
12517,982165202,yeyav,04/04/78 0:00,M,Chandigarh,695525698,16/06/18 0:00,86,Gurugram,Chennai
12518,94923188,ziqip,17/09/08 0:00,F,Hyderabad,159783213,24/06/18 0:00,111,Shimla,Gurugram
12519,94923188,ziqip,17/09/08 0:00,F,Hyderabad,679235371,01/07/17 0:00,14,Kanpur,Hyderabad
12520,94923188,ziqip,17/09/08 0:00,F,Hyderabad,104019627,26/01/18 0:00,105,Chandigarh,Bangalore
12521,94923188,ziqip,17/09/08 0:00,F,Hyderabad,601785353,11/03/17 0:00,90,Delhi,Dehradun
12522,94923188,ziqip,17/09/08 0:00,F,Hyderabad,812201949,19/04/17 0:00,144,Chennai,Noida
12523,94923188,ziqip,17/09/08 0:00,F,Hyderabad,343011777,28/09/17 0:00,54,Delhi,Mangalore
12524,973265269,jogik,04/04/61 0:00,F,Mumbai,22083338,07/10/17 0:00,48,Jaipur,Orissa
12525,973265269,jogik,04/04/61 0:00,F,Mumbai,970572706,23/11/18 0:00,141,Mangalore,Shimla
12526,973265269,jogik,04/04/61 0:00,F,Mumbai,953804019,12/08/18 0:00,21,Chennai,Dehradun
12527,973265269,jogik,04/04/61 0:00,F,Mumbai,664501594,09/08/17 0:00,17,Dehradun,Delhi
12528,75869478,wopig,20/02/03 0:00,M,Hyderabad,215708047,23/11/18 0:00,72,Delhi,Dehradun
12529,75869478,wopig,20/02/03 0:00,M,Hyderabad,178346703,14/05/18 0:00,72,Delhi,Delhi
12530,75869478,wopig,20/02/03 0:00,M,Hyderabad,480755560,14/03/18 0:00,143,Mangalore,Kanpur
12531,75869478,wopig,20/02/03 0:00,M,Hyderabad,352802863,09/04/18 0:00,82,Gurugram,Jaipur
12532,75869478,wopig,20/02/03 0:00,M,Hyderabad,317364231,03/09/17 0:00,32,Noida,Gurugram
12533,75869478,wopig,20/02/03 0:00,M,Hyderabad,664770172,16/09/18 0:00,133,Gurugram,Noida
12534,75869478,wopig,20/02/03 0:00,M,Hyderabad,567658948,12/03/18 0:00,83,Jaipur,Chennai
12535,75869478,wopig,20/02/03 0:00,M,Hyderabad,58897714,26/11/17 0:00,23,Noida,Jaipur
12536,600365588,wuhek,15/04/51 0:00,M,Shimla,815395630,22/12/17 0:00,116,Mangalore,Jaipur
12537,600365588,wuhek,15/04/51 0:00,M,Shimla,881854311,10/01/17 0:00,92,Bangalore,Dehradun
12538,772582401,gijug,08/08/52 0:00,M,Gurugram,741852921,10/11/17 0:00,82,Orissa,Chandigarh
12539,772582401,gijug,08/08/52 0:00,M,Gurugram,739832435,06/11/17 0:00,61,Chandigarh,Shimla
12540,772582401,gijug,08/08/52 0:00,M,Gurugram,635115985,10/09/17 0:00,145,Chennai,Kanpur
12541,772582401,gijug,08/08/52 0:00,M,Gurugram,849427375,04/05/17 0:00,20,Mangalore,Mangalore
12542,631639130,bafak,06/10/60 0:00,F,Shimla,537843881,03/09/18 0:00,44,Delhi,Chennai
12543,631639130,bafak,06/10/60 0:00,F,Shimla,11599490,13/11/18 0:00,25,Mumbai,Mangalore
12544,631639130,bafak,06/10/60 0:00,F,Shimla,969029955,12/01/18 0:00,10,Shimla,Jaipur
12545,631639130,bafak,06/10/60 0:00,F,Shimla,18689292,12/02/17 0:00,75,Chennai,Chennai
12546,631639130,bafak,06/10/60 0:00,F,Shimla,961336346,07/05/18 0:00,128,Hyderabad,Jaipur
12547,631639130,bafak,06/10/60 0:00,F,Shimla,632598068,04/10/17 0:00,51,Orissa,Jaipur
12548,990685862,hokej,06/08/95 0:00,M,Gurugram,760249708,07/07/17 0:00,62,Hyderabad,Mumbai
12549,990685862,hokej,06/08/95 0:00,M,Gurugram,122079669,14/10/17 0:00,40,Noida,Chennai
12550,940622644,dajok,07/02/86 0:00,M,Chennai,522375093,01/03/18 0:00,119,Dehradun,Gurugram
12551,940622644,dajok,07/02/86 0:00,M,Chennai,986340668,19/03/18 0:00,90,Jaipur,Chandigarh
12552,940622644,dajok,07/02/86 0:00,M,Chennai,524330291,19/12/17 0:00,36,Dehradun,Mangalore
12553,940622644,dajok,07/02/86 0:00,M,Chennai,584701599,20/04/18 0:00,34,Noida,Gurugram
12554,940622644,dajok,07/02/86 0:00,M,Chennai,791576973,10/10/17 0:00,134,Chennai,Gurugram
12555,853385319,decad,05/04/59 0:00,M,Mangalore,752618623,21/07/18 0:00,20,Chandigarh,Chandigarh
12556,853385319,decad,05/04/59 0:00,M,Mangalore,1732714,25/04/18 0:00,147,Hyderabad,Kanpur
12557,853385319,decad,05/04/59 0:00,M,Mangalore,745294425,18/05/18 0:00,92,Kanpur,Mangalore
12558,853385319,decad,05/04/59 0:00,M,Mangalore,970126472,25/01/18 0:00,92,Dehradun,Dehradun
12559,933623357,geqey,06/07/72 0:00,F,Delhi,916140195,16/03/18 0:00,132,Dehradun,Chennai
12560,933623357,geqey,06/07/72 0:00,F,Delhi,479635470,14/11/17 0:00,140,Mumbai,Bangalore
12561,933623357,geqey,06/07/72 0:00,F,Delhi,855405880,08/06/17 0:00,131,Jaipur,Jaipur
12562,933623357,geqey,06/07/72 0:00,F,Delhi,386924694,08/08/18 0:00,117,Chennai,Gurugram
12563,933623357,geqey,06/07/72 0:00,F,Delhi,646568415,21/06/17 0:00,13,Orissa,Delhi
12564,933623357,geqey,06/07/72 0:00,F,Delhi,476273984,04/04/17 0:00,101,Bangalore,Chennai
12565,933623357,geqey,06/07/72 0:00,F,Delhi,55144122,02/04/17 0:00,15,Mangalore,Orissa
12566,933623357,geqey,06/07/72 0:00,F,Delhi,143059201,17/03/18 0:00,72,Mumbai,Noida
12567,409103366,zucow,25/03/99 0:00,M,Mangalore,371462641,21/05/17 0:00,27,Delhi,Noida
12568,409103366,zucow,25/03/99 0:00,M,Mangalore,346084240,15/11/17 0:00,18,Orissa,Mumbai
12569,409103366,zucow,25/03/99 0:00,M,Mangalore,880984595,15/07/18 0:00,9,Delhi,Hyderabad
12570,409103366,zucow,25/03/99 0:00,M,Mangalore,229224081,05/05/17 0:00,95,Kanpur,Delhi
12571,409103366,zucow,25/03/99 0:00,M,Mangalore,526722612,24/08/18 0:00,132,Shimla,Chandigarh
12572,409103366,zucow,25/03/99 0:00,M,Mangalore,60491857,21/04/18 0:00,60,Gurugram,Orissa
12573,409103366,zucow,25/03/99 0:00,M,Mangalore,871937915,19/11/18 0:00,107,Delhi,Chandigarh
12574,492127211,qikew,13/12/93 0:00,F,Mumbai,569497968,09/07/17 0:00,14,Jaipur,Chennai
12575,492127211,qikew,13/12/93 0:00,F,Mumbai,769739813,15/07/17 0:00,113,Bangalore,Delhi
12576,492127211,qikew,13/12/93 0:00,F,Mumbai,126534266,07/07/18 0:00,50,Noida,Kanpur
12577,492127211,qikew,13/12/93 0:00,F,Mumbai,385208124,26/06/17 0:00,148,Gurugram,Mumbai
12578,492127211,qikew,13/12/93 0:00,F,Mumbai,665216571,26/08/18 0:00,74,Dehradun,Dehradun
12579,266690288,leyid,03/07/67 0:00,F,Shimla,608468689,17/05/18 0:00,81,Mumbai,Orissa
12580,266690288,leyid,03/07/67 0:00,F,Shimla,143176154,07/12/18 0:00,3,Chennai,Noida
12581,266690288,leyid,03/07/67 0:00,F,Shimla,820996993,02/09/17 0:00,135,Mangalore,Delhi
12582,266690288,leyid,03/07/67 0:00,F,Shimla,156121762,03/03/18 0:00,49,Dehradun,Mangalore
12583,192614492,vimif,27/06/85 0:00,M,Chandigarh,864655464,28/10/17 0:00,144,Delhi,Chandigarh
12584,192614492,vimif,27/06/85 0:00,M,Chandigarh,537783053,09/08/18 0:00,89,Bangalore,Delhi
12585,192614492,vimif,27/06/85 0:00,M,Chandigarh,459279171,28/03/17 0:00,79,Kanpur,Delhi
12586,192614492,vimif,27/06/85 0:00,M,Chandigarh,732418384,18/03/17 0:00,81,Chandigarh,Orissa
12587,192614492,vimif,27/06/85 0:00,M,Chandigarh,954409805,06/12/18 0:00,48,Hyderabad,Hyderabad
12588,192614492,vimif,27/06/85 0:00,M,Chandigarh,727350341,04/10/17 0:00,103,Orissa,Chennai
12589,192614492,vimif,27/06/85 0:00,M,Chandigarh,46686414,07/04/18 0:00,48,Delhi,Kanpur
12590,192614492,vimif,27/06/85 0:00,M,Chandigarh,495746016,07/11/18 0:00,144,Shimla,Hyderabad
12591,298448500,sedat,17/01/56 0:00,F,Chandigarh,743233156,02/05/18 0:00,99,Dehradun,Gurugram
12592,298448500,sedat,17/01/56 0:00,F,Chandigarh,971678658,24/11/17 0:00,8,Mangalore,Chandigarh
12593,298448500,sedat,17/01/56 0:00,F,Chandigarh,541350579,19/11/17 0:00,104,Kanpur,Delhi
12594,298448500,sedat,17/01/56 0:00,F,Chandigarh,514234781,05/12/18 0:00,120,Hyderabad,Delhi
12595,298448500,sedat,17/01/56 0:00,F,Chandigarh,743957827,27/11/17 0:00,121,Chennai,Kanpur
12596,560426299,dahed,01/02/84 0:00,M,Delhi,959340272,24/09/18 0:00,64,Mumbai,Dehradun
12597,560426299,dahed,01/02/84 0:00,M,Delhi,21333817,16/05/18 0:00,84,Dehradun,Mumbai
12598,560426299,dahed,01/02/84 0:00,M,Delhi,484511952,28/06/18 0:00,17,Kanpur,Noida
12599,560426299,dahed,01/02/84 0:00,M,Delhi,515874194,05/08/18 0:00,66,Kanpur,Jaipur
12600,560426299,dahed,01/02/84 0:00,M,Delhi,174457709,21/10/17 0:00,105,Noida,Mangalore
12601,560426299,dahed,01/02/84 0:00,M,Delhi,231721859,26/07/18 0:00,40,Kanpur,Mumbai
12602,560426299,dahed,01/02/84 0:00,M,Delhi,665306065,18/12/17 0:00,124,Noida,Orissa
12603,560426299,dahed,01/02/84 0:00,M,Delhi,469977608,23/11/17 0:00,47,Dehradun,Chennai
12604,560426299,dahed,01/02/84 0:00,M,Delhi,792181700,16/09/18 0:00,2,Kanpur,Mangalore
12605,560426299,dahed,01/02/84 0:00,M,Delhi,924693168,02/07/17 0:00,70,Dehradun,Shimla
12606,560426299,dahed,01/02/84 0:00,M,Delhi,508709121,13/05/17 0:00,6,Shimla,Orissa
12607,560426299,dahed,01/02/84 0:00,M,Delhi,346451177,10/04/18 0:00,144,Chennai,Mangalore
12608,935162885,zuvec,09/09/63 0:00,M,Orissa,8736653,26/07/17 0:00,95,Chennai,Mangalore
12609,935162885,zuvec,09/09/63 0:00,M,Orissa,600878311,10/03/17 0:00,44,Mangalore,Mangalore
12610,935162885,zuvec,09/09/63 0:00,M,Orissa,407010403,09/10/17 0:00,108,Jaipur,Mumbai
12611,553695191,yakaq,04/08/88 0:00,F,Chandigarh,145319856,24/02/18 0:00,147,Chandigarh,Chandigarh
12612,553695191,yakaq,04/08/88 0:00,F,Chandigarh,893486580,13/06/18 0:00,120,Bangalore,Shimla
12613,460037469,lilof,03/01/02 0:00,M,Delhi,982027770,13/11/18 0:00,49,Chandigarh,Delhi
12614,460037469,lilof,03/01/02 0:00,M,Delhi,115367099,09/11/17 0:00,45,Jaipur,Mumbai
12615,460037469,lilof,03/01/02 0:00,M,Delhi,82285901,02/02/17 0:00,89,Shimla,Mangalore
12616,460037469,lilof,03/01/02 0:00,M,Delhi,260745638,10/10/18 0:00,127,Kanpur,Mumbai
12617,460037469,lilof,03/01/02 0:00,M,Delhi,680952767,20/11/18 0:00,122,Mangalore,Shimla
12618,686189932,ranef,17/06/60 0:00,F,Chennai,267664488,22/09/18 0:00,49,Orissa,Gurugram
12619,686189932,ranef,17/06/60 0:00,F,Chennai,660899571,14/11/18 0:00,64,Shimla,Jaipur
